label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
217,370.08553867646407,0.8013473753892545,70.17351046698873,53.52868504490434,False,True
218,160.54862689166401,0.9326852984514683,74.91534612176814,51.85059405940596,False,True
219,113.87247343891201,0.4988600497485275,19.152268489745182,53.50069289340102,False,False
220,13.439263997232002,0.8012296553568853,40.57865168539326,53.54928602150538,False,True
221,284.24765895220804,0.8139834564836735,57.33495219304902,51.49580904931369,False,True
222,313.29381017203207,0.7838917772848845,9.583671333246107,23.28396937269375,True,False
223,244.79691625065604,0.8336916769352657,31.261388468650193,49.9336217237308,False,True
224,333.669468490416,0.8107454493419983,83.23656694742957,50.52985292334346,False,True
225,278.46733035124805,0.6042860907555766,36.68326592517695,50.346195952257396,False,True
226,8.959509331488,0.6551398331996932,9.972551928783382,46.73903225806451,False,False
227,304.62331727059205,0.8678094559687619,58.98921369391903,50.09072941176471,False,True
228,146.097805389264,0.5740286400614989,12.975157653353717,48.68835173095945,False,False
229,311.27069516169604,0.6148524166834197,11.324337121212121,48.39055691736306,False,False
230,277.311264631056,0.6306444453373817,21.040553117936444,48.18853173527878,False,True
231,26.589511564416004,0.8481526948271003,9.770551038843722,48.731384782608686,False,False
232,137.86083713289602,0.6091788117194209,26.537249529028944,48.12785031446543,False,True
233,341.03938745664004,0.5126216922645666,6.9019402811664925,46.10991152542375,False,False
234,342.1954531768321,0.666207751695134,2.1560807483998032,3.66834527027027,True,False
235,292.195610778528,0.7633121036003444,2.422930542340628,1.9863582591493572,True,False
236,351.732995368416,0.8030802978858623,1.36100183582481,5.995435990139688,True,False
237,557.223677132544,0.9396877002885853,2.261092775944261,15.303775414937759,True,False
238,560.2583496480481,0.91687489220668,2.0474146954155326,38.91742543203508,True,False
239,386.12595054412805,0.9099602126429975,2.6314273961332786,50.372319311377254,False,False
240,375.143326202304,0.7887967994191167,4.160723514211886,56.20525254237288,False,False
241,494.94063645720007,0.8718713485001333,2.0502758274824475,17.322606948905133,True,False
242,571.8190068499681,0.8625608352990727,2.069118651787748,60.428795147839274,False,False
243,356.93529110928006,0.8851643084925763,2.2784098339217995,100.62476939271255,False,False
244,408.23570744280005,0.9224664898815556,2.2464366591181566,105.01864608849557,False,False
245,199.99936959321602,0.7903926910871993,1.6618013527945887,16.300442774566477,True,False
246,251.01076949668803,0.9028597417408974,5.429716903943708,130.9326452504318,False,False
