label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
227,31.440400000000004,83,30.419761280000003,53.812828301886796,316.05856981132075,145.06782384000002,103.27734375,10,36.30442702023479,5,5,3.630442702023479,1.1045289829820533,1.385067356680454,0.1460496616731398,2.0,1.0,2.9194520487134645,0.8915260243567322,6.355572535848108,2.9382069336955907,0.809324695321025,1
228,31.819200000000002,84,27.836951360000004,65.72765773195877,313.7889381443299,212.65135008000004,80.408203125,10,37.46774750736943,5,5,3.746774750736943,1.083482898182813,1.2293672183714845,0.06285970702225174,2.0,1.0,4.004320487134643,2.7827383166375173,4.5103163897077145,2.0598782638418087,0.5497737122939287,1
239,33.7132,89,36.15933888000001,222.97941746031748,280.2173,275.64321424,85.869140625,8,38.10651472795401,4,4,4.763314340994251,1.0933874827235763,1.2567761498039833,0.07283729626798824,2.0,1.0,4.90536434099425,3.4131424140644464,6.080990365350981,2.816952983118168,0.5913850696089443,1
240,25.0008,66,30.132782400000004,227.06173904761906,288.4562,95.13349872000002,86.599609375,6,27.66816965625779,3,3,4.611361609376298,1.3418436633480573,1.5820588767484105,0.22128339788363655,2.0,1.0,4.826912292280785,2.0901301217836608,6.476038316637519,2.9353975560451993,0.6365576601229114,1
259,11.364,30,14.205454560000003,137.12177373737376,317.9815555555556,48.786409600000006,125.51953125,3,12.240432779415428,3,1,4.0801442598051425,1.098485378942397,1.1710655906426966,0.06616065372178413,3.0,3.0,2.900416389707714,2.7435122922807853,4.826912292280786,2.320425380315744,0.5687116024732326,1
261,16.288400000000003,43,32.71559232,162.45037368421055,321.6826087719299,2599.0242267200006,111.064453125,3,18.576969656257788,3,1,6.192323218752596,1.1050523186122811,1.1280879139710902,0.022889509999505824,3.0,3.0,7.224120487134643,4.71596434099425,8.184580730701963,3.581864578851282,0.5784363077179336,1
274,11.7428,31,23.10179984,321.69766459627334,256.34878260869567,230.87450896000004,62.255859375,1,13.874465558830854,2,0,13.874465558830854,1.077276970528517,1.077276970528517,,1.0,,13.874465558830854,13.874465558830854,13.874465558830854,,,1
285,199.6276,527,25.54112032,89.81390561797753,280.83976629213487,1258.4023888000002,81.556640625,50,232.4966989982511,16,28,4.649933979965022,1.1230546323809196,2.3127066759305506,0.2167402494001713,1.7857142857142858,0.5714285714285714,4.52656434099425,2.690826024356732,6.2933684384211785,2.644061650359877,0.5686234819144177,1
293,13.258000000000001,35,26.976014720000006,144.4457085106383,318.63124680851064,308.07182768000007,103.095703125,3,15.389665558830854,3,1,5.129888519610285,1.0665119692637937,1.117496298330375,0.06026753469244695,3.0,3.0,4.036816389707714,2.2862602435673214,7.426980730701963,5.227151436272258,1.018960044899643,1
297,257.9628,681,17.2187328,209.64686000000003,265.2389166666667,1578.5273294400004,59.837890625,60,302.28589811041684,21,33,5.0380983018402805,1.1291435923470443,2.414213562373016,0.22615604108716772,1.8181818181818181,0.6363636363636364,4.115268438421179,2.3254862679240533,6.904736876842358,3.7268932218920976,0.7397420611127744,1
